2026-06-01 09:06:36.805934 | Happy
2026-06-01 09:06:36.850748 | Happy
2026-06-01 09:06:36.889972 | Happy
2026-06-01 09:06:36.941380 | Happy
2026-06-01 09:06:36.990824 | Happy
2026-06-01 09:06:37.041105 | Happy
2026-06-01 09:06:37.094202 | Happy
2026-06-01 09:06:37.140090 | Happy
2026-06-01 09:06:37.183692 | Happy
2026-06-01 09:06:37.233445 | Happy
2026-06-01 09:06:37.283628 | Happy
2026-06-01 09:06:37.344690 | Happy
2026-06-01 09:06:37.384836 | Happy
2026-06-01 09:06:37.430260 | Happy
2026-06-01 09:06:37.485008 | Happy
2026-06-01 09:06:37.763730 | Happy
2026-06-01 09:06:37.830833 | Happy
2026-06-01 09:06:37.889752 | Happy
2026-06-01 09:06:37.949953 | Happy
2026-06-01 09:06:37.998318 | Happy
2026-06-01 09:06:38.047397 | Happy
2026-06-01 09:06:38.090247 | Happy
2026-06-01 09:06:38.141176 | Happy
2026-06-01 09:06:38.193842 | Happy
2026-06-01 09:06:38.254900 | Happy
2026-06-01 09:06:38.310079 | Happy
2026-06-01 09:06:38.361116 | Happy
2026-06-01 09:06:38.403129 | Happy
2026-06-01 09:06:38.445481 | Happy
2026-06-01 09:06:38.495107 | Happy
2026-06-01 09:06:38.543898 | Happy
2026-06-01 09:06:38.591210 | Happy
2026-06-01 09:06:38.641361 | Happy
2026-06-01 09:06:38.683165 | Happy
2026-06-01 09:06:38.732187 | Happy
2026-06-01 09:06:38.773526 | Happy
2026-06-01 09:06:38.823495 | Happy
2026-06-01 09:06:38.862575 | Happy
2026-06-01 09:06:38.907192 | Happy
2026-06-01 09:06:38.957796 | Happy
2026-06-01 09:06:39.013522 | Happy
2026-06-01 09:06:39.072994 | Happy
2026-06-01 09:06:39.127441 | Happy
2026-06-01 09:06:39.173747 | Happy
2026-06-01 09:06:39.224896 | Happy
2026-06-01 09:06:39.268479 | Happy
2026-06-01 09:06:39.313550 | Happy
2026-06-01 09:06:39.358504 | Happy
2026-06-01 09:06:39.409115 | Happy
2026-06-01 09:06:39.472940 | Happy
2026-06-01 09:06:39.529489 | Happy
2026-06-01 09:06:39.575554 | Happy
2026-06-01 09:06:39.630704 | Happy
2026-06-01 09:06:39.686751 | Happy
2026-06-01 09:06:39.726471 | Happy
2026-06-01 09:06:39.778806 | Happy
2026-06-01 09:06:39.820700 | Happy
2026-06-01 09:06:39.873602 | Happy
2026-06-01 09:06:39.922578 | Happy
2026-06-01 09:06:39.974084 | Happy
2026-06-01 09:06:40.027547 | Happy
2026-06-01 09:06:40.090701 | Happy
2026-06-01 09:06:40.139741 | Happy
2026-06-01 09:06:40.214526 | Happy
2026-06-01 09:06:40.318767 | Happy
2026-06-01 09:06:40.392346 | Happy
2026-06-01 09:06:40.437521 | Happy
2026-06-01 09:06:40.497118 | Happy
2026-06-01 09:06:40.551035 | Happy
2026-06-01 09:06:40.594034 | Happy
2026-06-01 09:06:40.638522 | Happy
2026-06-01 09:06:40.693347 | Happy
2026-06-01 09:06:40.744354 | Happy
2026-06-01 09:06:40.791986 | Happy
2026-06-01 09:06:40.841327 | Happy
2026-06-01 09:06:40.883767 | Happy
2026-06-01 09:06:40.974794 | Happy
2026-06-01 09:06:41.049696 | Happy
2026-06-01 09:06:41.131110 | Happy
2026-06-01 09:06:41.203978 | Happy
2026-06-01 09:06:41.252664 | Happy
2026-06-01 09:06:41.304920 | Happy
2026-06-01 09:06:41.354543 | Happy
2026-06-01 09:06:41.401974 | Happy
2026-06-01 09:06:41.460288 | Happy
2026-06-01 09:06:41.506899 | Happy
2026-06-01 09:06:41.554594 | Happy
2026-06-01 09:06:41.602162 | Happy
2026-06-01 09:06:41.787401 | Happy
2026-06-01 09:06:42.254165 | Happy
2026-06-01 09:06:42.349469 | Happy
2026-06-01 09:06:42.460917 | Happy
2026-06-01 09:06:42.503865 | Happy
2026-06-01 09:06:42.603247 | Happy
2026-06-01 09:06:42.658176 | Happy
2026-06-01 09:06:42.734059 | Happy
2026-06-01 09:06:42.815765 | Happy
2026-06-01 09:06:47.051778 | Sad
2026-06-01 09:06:50.299858 | Neutral
2026-06-01 09:06:50.338221 | Happy
2026-06-01 09:06:50.385014 | Happy
2026-06-01 09:06:50.770570 | Angry
2026-06-01 09:06:50.996484 | Angry
2026-06-01 09:06:51.088098 | Happy
2026-06-01 09:06:51.135953 | Angry
2026-06-01 09:06:51.437884 | Happy
2026-06-01 09:06:51.636747 | Happy
2026-06-01 09:06:51.935501 | Happy
2026-06-01 09:06:52.168234 | Happy
2026-06-01 09:06:52.239533 | Happy
2026-06-01 09:06:52.287634 | Happy
2026-06-01 09:06:52.363808 | Happy
2026-06-01 09:06:52.448015 | Happy
2026-06-01 09:06:52.526665 | Happy
2026-06-01 09:06:52.576600 | Happy
2026-06-01 09:06:52.628765 | Happy
2026-06-01 09:06:52.668211 | Happy
2026-06-01 09:06:52.767095 | Happy
2026-06-01 09:06:52.817216 | Happy
2026-06-01 09:06:52.902684 | Happy
2026-06-01 09:06:52.966635 | Happy
2026-06-01 09:06:53.019743 | Happy
2026-06-01 09:06:53.249444 | Angry
2026-06-01 09:06:55.437983 | Sad
2026-06-01 09:06:55.475886 | Angry
2026-06-01 09:06:55.571642 | Angry
2026-06-01 09:06:55.622289 | Angry
2026-06-01 09:06:55.667691 | Angry
2026-06-01 09:06:55.710590 | Angry
2026-06-01 09:06:55.765966 | Angry
2026-06-01 09:06:55.800150 | Angry
2026-06-01 09:06:55.840453 | Angry
2026-06-01 09:06:55.884855 | Angry
2026-06-01 09:06:55.931232 | Angry
2026-06-01 09:06:55.976584 | Angry
2026-06-01 09:06:56.019526 | Angry
2026-06-01 09:06:56.079622 | Sad
2026-06-01 09:06:56.118350 | Angry
2026-06-01 09:06:56.166441 | Angry
2026-06-01 09:06:56.254231 | Sad
2026-06-01 09:06:56.303392 | Angry
2026-06-01 09:06:56.348931 | Angry
2026-06-01 09:06:56.393817 | Angry
2026-06-01 09:06:56.437870 | Angry
2026-06-01 09:06:56.489830 | Angry
2026-06-01 09:06:56.533871 | Angry
2026-06-01 09:06:56.579264 | Sad
2026-06-01 09:06:56.627425 | Angry
2026-06-01 09:06:56.673628 | Angry
2026-06-01 09:06:56.719527 | Sad
2026-06-01 09:06:56.764804 | Sad
2026-06-01 09:06:56.813859 | Angry
2026-06-01 09:06:56.858951 | Angry
2026-06-01 09:06:56.905318 | Angry
2026-06-01 09:06:56.952564 | Angry
2026-06-01 09:06:57.001023 | Sad
2026-06-01 09:06:57.121293 | Angry
2026-06-01 09:06:57.172680 | Angry
2026-06-01 09:06:57.218568 | Angry
2026-06-01 09:06:57.263629 | Angry
2026-06-01 09:06:57.316003 | Angry
2026-06-01 09:06:57.361621 | Angry
2026-06-01 09:06:57.407160 | Angry
2026-06-01 09:06:57.446797 | Angry
2026-06-01 09:06:57.494503 | Angry
2026-06-01 09:06:57.545578 | Angry
2026-06-01 09:06:57.593128 | Angry
2026-06-01 09:06:57.638296 | Angry
2026-06-01 09:06:57.687956 | Angry
2026-06-01 09:06:57.726895 | Angry
2026-06-01 09:06:57.761921 | Angry
2026-06-01 09:06:57.810852 | Angry
2026-06-01 09:06:57.859570 | Angry
2026-06-01 09:06:57.907781 | Angry
2026-06-01 09:06:57.953102 | Angry
2026-06-01 09:06:57.995404 | Angry
2026-06-01 09:06:58.044900 | Angry
2026-06-01 09:06:58.084690 | Angry
2026-06-01 09:06:58.117919 | Angry
2026-06-01 09:06:58.162729 | Angry
2026-06-01 09:06:58.195340 | Angry
2026-06-01 09:06:58.241880 | Angry
2026-06-01 09:06:58.288510 | Angry
2026-06-01 09:06:58.339814 | Angry
2026-06-01 09:06:58.381310 | Angry
2026-06-01 09:07:00.912082 | Happy
2026-06-01 09:07:00.957789 | Happy
2026-06-01 09:07:01.218345 | Happy
2026-06-01 09:07:01.291975 | Happy
2026-06-01 09:07:01.573901 | Happy
2026-06-01 09:07:01.699255 | Happy
2026-06-01 09:07:01.864225 | Happy
2026-06-01 09:07:02.085576 | Happy
2026-06-01 09:07:02.129929 | Happy
2026-06-01 09:07:07.721065 | Happy
2026-06-01 09:07:07.913764 | Happy
2026-06-01 09:07:07.955560 | Happy
2026-06-01 09:07:08.008369 | Happy
2026-06-01 09:07:08.058181 | Happy
2026-06-01 09:07:08.112444 | Happy
2026-06-01 09:07:08.154741 | Happy
2026-06-01 09:07:08.263864 | Happy
2026-06-01 09:07:08.318165 | Happy
2026-06-01 09:07:08.362028 | Happy
2026-06-01 09:07:08.413195 | Happy
2026-06-01 09:07:08.471000 | Happy
2026-06-01 09:07:08.524979 | Happy
2026-06-01 09:07:08.577467 | Happy
2026-06-01 09:07:08.632355 | Happy
2026-06-01 09:07:08.686308 | Happy
2026-06-01 09:07:09.026618 | Happy
2026-06-01 09:07:09.098937 | Happy
2026-06-01 09:07:09.156024 | Happy
2026-06-01 09:07:09.428921 | Angry
2026-06-01 10:36:11.820921 | Neutral
2026-06-01 10:36:11.884202 | Sad
2026-06-01 10:36:11.937300 | Sad
2026-06-01 10:36:11.994109 | Sad
2026-06-01 10:36:12.043374 | Sad
2026-06-01 10:36:12.092840 | Sad
2026-06-01 10:36:12.134608 | Sad
2026-06-01 10:36:12.185116 | Sad
2026-06-01 10:36:12.433113 | Sad
2026-06-01 10:36:12.617179 | Angry
2026-06-01 10:36:16.862331 | Happy
2026-06-01 10:36:17.059014 | Happy
2026-06-01 10:36:17.106997 | Happy
2026-06-01 10:36:17.155443 | Happy
2026-06-01 10:36:17.215801 | Happy
2026-06-01 10:36:17.268550 | Happy
2026-06-01 10:36:17.313400 | Happy
2026-06-01 10:36:17.355502 | Happy
2026-06-01 10:36:17.407972 | Happy
2026-06-01 10:36:17.448385 | Happy
2026-06-01 10:36:17.502562 | Happy
2026-06-01 10:36:17.548905 | Happy
2026-06-01 10:36:17.603512 | Happy
2026-06-01 10:36:17.689532 | Happy
2026-06-01 10:36:17.758255 | Happy
2026-06-01 10:36:17.816354 | Happy
2026-06-01 10:36:17.870003 | Happy
2026-06-01 10:36:17.958663 | Happy
2026-06-01 10:36:18.174694 | Happy
2026-06-01 10:36:18.232992 | Happy
2026-06-01 10:36:18.296179 | Happy
2026-06-01 10:36:18.391869 | Happy
2026-06-01 10:36:18.971681 | Neutral
2026-06-01 10:36:19.981464 | Neutral
2026-06-01 10:36:20.054101 | Happy
2026-06-01 10:36:20.123483 | Happy
2026-06-01 10:36:20.815226 | Happy
2026-06-01 10:36:21.095301 | Happy
2026-06-01 10:36:21.137670 | Happy
2026-06-01 10:36:21.187961 | Happy
2026-06-01 10:36:21.229783 | Happy
2026-06-01 10:36:21.283225 | Happy
2026-06-01 10:36:21.321561 | Happy
2026-06-01 10:36:21.375460 | Happy
2026-06-01 10:36:21.421084 | Happy
2026-06-01 10:36:21.469005 | Happy
2026-06-01 10:36:29.420751 | Happy
2026-06-01 10:36:29.515473 | Happy
2026-06-01 10:36:29.561151 | Happy
2026-06-01 10:36:29.607729 | Happy
2026-06-01 10:36:29.682661 | Happy
2026-06-01 10:36:29.749705 | Happy
2026-06-01 10:36:29.808042 | Happy
2026-06-01 10:36:29.881417 | Happy
2026-06-01 10:36:29.936458 | Happy
2026-06-01 10:36:30.000709 | Happy
2026-06-01 10:36:30.061104 | Happy
2026-06-01 10:36:30.123825 | Happy
2026-06-01 10:36:30.184729 | Happy
2026-06-01 10:36:30.253656 | Happy
2026-06-01 10:36:30.319157 | Happy
2026-06-01 10:36:30.376724 | Happy
2026-06-01 10:36:30.440595 | Happy
2026-06-01 10:36:30.515681 | Happy
2026-06-01 10:36:30.584419 | Happy
2026-06-01 10:36:30.585774 | Surprise
2026-06-01 10:36:30.622028 | Happy
2026-06-01 10:36:30.850319 | Happy
2026-06-01 10:36:30.993046 | Happy
2026-06-01 10:36:31.073949 | Happy
2026-06-01 10:36:31.161825 | Happy
2026-06-01 10:36:31.235142 | Happy
2026-06-01 10:36:31.331791 | Happy
2026-06-01 10:36:31.382993 | Happy
2026-06-01 10:36:31.433451 | Happy
2026-06-01 10:36:31.502393 | Happy
2026-06-01 10:36:31.589743 | Happy
2026-06-01 10:36:31.663152 | Happy
2026-06-01 10:36:31.719018 | Happy
2026-06-01 10:36:31.765028 | Happy
2026-06-01 10:36:31.820683 | Happy
2026-06-01 10:36:31.869778 | Happy
2026-06-01 10:36:31.917332 | Happy
2026-06-01 10:36:31.963595 | Happy
2026-06-01 10:36:32.014973 | Happy
2026-06-01 10:36:32.057283 | Happy
2026-06-01 10:36:32.118546 | Happy
2026-06-01 10:36:32.179996 | Happy
2026-06-01 10:36:32.243851 | Happy
2026-06-01 10:36:32.293462 | Happy
2026-06-01 10:36:32.646093 | Happy
2026-06-01 10:36:32.755764 | Happy
2026-06-01 10:36:32.839749 | Happy
2026-06-01 10:36:32.919762 | Happy
2026-06-01 10:36:32.986854 | Happy
2026-06-01 10:36:33.051720 | Happy
2026-06-01 10:36:33.108673 | Happy
2026-06-01 10:36:33.145459 | Happy
2026-06-01 10:36:33.205647 | Happy
2026-06-01 10:36:38.331562 | Sad
2026-06-01 10:36:38.384765 | Sad
2026-06-01 10:36:38.449555 | Neutral
2026-06-01 10:36:38.518094 | Sad
2026-06-01 10:36:38.581468 | Sad
2026-06-01 10:36:38.637453 | Sad
2026-06-01 10:36:38.684478 | Sad
2026-06-01 10:36:38.731507 | Neutral
2026-06-01 10:36:38.780652 | Sad
2026-06-01 10:36:38.823764 | Sad
2026-06-01 10:36:38.872735 | Neutral
2026-06-01 10:36:38.925498 | Sad
2026-06-01 10:36:38.977637 | Sad
2026-06-01 10:36:39.028836 | Neutral
2026-06-01 10:36:39.122095 | Sad
2026-06-01 10:36:39.206407 | Sad
2026-06-01 10:36:39.280958 | Sad
2026-06-01 10:36:39.364466 | Sad
2026-06-01 10:36:39.454441 | Sad
2026-06-01 10:36:39.587505 | Sad
2026-06-01 10:36:39.714447 | Sad
2026-06-01 10:36:39.777965 | Sad
2026-06-01 10:36:39.837472 | Sad
2026-06-01 10:36:39.894691 | Sad
2026-06-01 10:36:39.934768 | Sad
2026-06-01 10:36:39.986754 | Sad
2026-06-01 10:36:40.026558 | Sad
2026-06-01 10:36:40.097139 | Sad
2026-06-01 10:36:40.195070 | Sad
2026-06-01 10:36:40.279869 | Sad
2026-06-01 10:36:40.356770 | Sad
2026-06-01 10:36:40.407958 | Sad
2026-06-01 10:36:40.453154 | Sad
2026-06-01 10:36:40.566354 | Sad
2026-06-01 10:36:40.655114 | Sad
2026-06-01 10:36:40.749041 | Sad
2026-06-01 10:36:40.819091 | Sad
2026-06-01 10:36:40.862750 | Neutral
2026-06-01 10:36:40.912294 | Sad
2026-06-01 10:36:40.969568 | Sad
2026-06-01 10:36:41.025044 | Sad
2026-06-01 10:36:41.073833 | Sad
2026-06-01 10:36:41.113124 | Neutral
2026-06-01 10:36:41.158171 | Sad
2026-06-01 10:36:41.209016 | Sad
2026-06-01 10:36:41.248558 | Sad
2026-06-01 10:36:41.304460 | Sad
2026-06-01 10:36:41.359390 | Sad
2026-06-01 10:36:41.410271 | Sad
2026-06-01 10:36:41.471523 | Sad
2026-06-01 10:36:41.510320 | Surprise
2026-06-01 10:36:41.511320 | Sad
2026-06-01 10:36:41.558909 | Sad
2026-06-01 10:36:41.649974 | Sad
2026-06-01 10:36:41.703151 | Sad
2026-06-01 10:36:41.758405 | Sad
2026-06-01 10:36:41.922602 | Sad
2026-06-01 10:36:41.978525 | Sad
2026-06-01 10:36:42.081589 | Sad
2026-06-01 10:36:42.220356 | Sad
2026-06-01 10:36:42.310354 | Sad
2026-06-01 10:36:42.785457 | Surprise
2026-06-01 10:36:43.076565 | Neutral
2026-06-01 10:36:43.207027 | Sad
2026-06-01 10:36:43.347304 | Sad
2026-06-01 10:36:43.390604 | Neutral
2026-06-01 10:36:43.511566 | Sad
2026-06-01 10:36:43.601805 | Sad
2026-06-01 10:36:43.671949 | Neutral
2026-06-01 10:36:43.721130 | Neutral
2026-06-01 10:36:43.816798 | Sad
2026-06-01 10:36:43.865344 | Neutral
2026-06-01 10:36:43.910953 | Neutral
2026-06-01 10:36:43.958382 | Neutral
2026-06-01 10:36:44.011999 | Happy
2026-06-01 10:36:44.066976 | Neutral
2026-06-01 10:36:44.118340 | Neutral
2026-06-01 10:36:44.173824 | Neutral
2026-06-01 10:36:44.215029 | Neutral
2026-06-01 10:36:44.274681 | Neutral
2026-06-01 10:36:44.351077 | Neutral
2026-06-01 10:36:44.433510 | Neutral
2026-06-01 10:36:44.518881 | Neutral
2026-06-01 10:36:44.591458 | Neutral
2026-06-01 10:36:44.657970 | Neutral
2026-06-01 10:36:44.746888 | Happy
2026-06-01 10:36:44.816026 | Neutral
2026-06-01 10:36:44.891907 | Neutral
2026-06-01 10:36:44.975314 | Neutral
2026-06-01 10:36:45.058167 | Neutral
2026-06-01 10:36:45.141167 | Neutral
2026-06-01 10:36:45.230543 | Neutral
2026-06-01 10:36:45.304504 | Neutral
2026-06-01 10:36:45.365638 | Neutral
2026-06-01 10:36:45.432341 | Neutral
2026-06-01 10:36:45.550151 | Neutral
2026-06-01 10:36:45.635545 | Neutral
2026-06-01 10:36:45.720559 | Happy
2026-06-01 10:36:45.803513 | Neutral
2026-06-01 10:36:45.877586 | Happy
2026-06-01 10:36:45.959462 | Happy
2026-06-01 10:36:46.013570 | Happy
2026-06-01 10:36:46.069321 | Happy
2026-06-01 10:36:46.116648 | Neutral
2026-06-01 10:36:46.161818 | Neutral
2026-06-01 10:36:46.203978 | Neutral
2026-06-01 10:36:46.252732 | Happy
2026-06-01 10:36:46.301973 | Happy
2026-06-01 10:36:46.344516 | Happy
2026-06-01 10:36:46.390218 | Neutral
2026-06-01 10:36:46.443430 | Happy
2026-06-01 10:36:46.508474 | Neutral
2026-06-01 10:36:46.590377 | Neutral
2026-06-01 10:36:46.646667 | Neutral
2026-06-01 10:36:46.692149 | Happy
2026-06-01 10:36:46.736886 | Neutral
2026-06-01 10:36:46.778829 | Neutral
2026-06-01 10:36:46.863060 | Happy
2026-06-01 10:36:46.951231 | Happy
2026-06-01 10:36:47.035233 | Happy
2026-06-01 10:36:47.108605 | Happy
2026-06-01 10:36:47.157719 | Happy
2026-06-01 10:36:47.208327 | Neutral
2026-06-01 10:36:47.267829 | Neutral
2026-06-01 10:36:47.325669 | Neutral
2026-06-01 10:36:47.373226 | Neutral
2026-06-01 10:36:47.417284 | Neutral
2026-06-01 10:36:47.462549 | Neutral
2026-06-01 10:36:47.532089 | Neutral
2026-06-01 10:36:47.606200 | Neutral
2026-06-01 10:36:47.651374 | Neutral
2026-06-01 10:36:47.689442 | Neutral
2026-06-01 10:36:47.742712 | Happy
2026-06-01 10:36:47.789932 | Neutral
2026-06-01 10:36:47.845549 | Neutral
2026-06-01 10:36:47.904736 | Neutral
2026-06-01 10:36:47.958267 | Neutral
2026-06-01 10:36:48.047173 | Neutral
2026-06-01 10:36:48.144071 | Sad
2026-06-01 10:36:48.200331 | Neutral
2026-06-01 10:36:48.258061 | Neutral
2026-06-01 10:36:48.625179 | Sad
2026-06-01 10:36:48.681933 | Sad
2026-06-01 10:36:48.744675 | Sad
2026-06-01 10:36:48.799947 | Sad
2026-06-01 10:36:48.889760 | Neutral
2026-06-01 10:36:48.982413 | Neutral
2026-06-01 10:36:49.198363 | Sad
2026-06-01 10:36:49.277319 | Sad
2026-06-01 10:36:49.361898 | Sad
2026-06-01 10:36:49.403826 | Neutral
2026-06-01 10:36:49.449235 | Neutral
2026-06-01 10:36:49.500585 | Neutral
2026-06-01 10:36:49.546437 | Sad
2026-06-01 10:36:49.594552 | Neutral
2026-06-01 10:36:49.704041 | Neutral
2026-06-01 10:36:49.766185 | Sad
2026-06-01 10:36:49.827794 | Sad
2026-06-01 10:36:49.893453 | Neutral
2026-06-01 10:36:49.950246 | Neutral
2026-06-01 10:36:50.041358 | Neutral
2026-06-01 10:36:50.121387 | Neutral
2026-06-01 10:36:50.172701 | Sad
2026-06-01 10:36:50.452770 | Sad
2026-06-01 10:36:50.537913 | Sad
2026-06-01 10:36:50.697043 | Neutral
2026-06-01 10:36:50.750057 | Neutral
2026-06-01 10:36:50.798383 | Neutral
2026-06-01 10:36:50.849738 | Neutral
2026-06-01 10:36:50.896018 | Neutral
2026-06-01 10:36:50.945166 | Sad
2026-06-01 10:36:51.025957 | Sad
2026-06-01 10:36:51.114166 | Neutral
2026-06-01 10:36:51.181595 | Neutral
2026-06-01 10:36:51.264174 | Neutral
2026-06-01 10:36:51.339748 | Neutral
2026-06-01 10:36:51.419005 | Sad
2026-06-01 10:36:51.479809 | Sad
2026-06-01 10:36:51.530994 | Neutral
2026-06-01 10:36:51.579373 | Sad
2026-06-01 10:36:51.628110 | Neutral
2026-06-01 10:36:51.676419 | Sad
2026-06-01 10:36:51.739449 | Sad
2026-06-01 10:36:51.794816 | Neutral
2026-06-01 10:36:51.843614 | Neutral
2026-06-01 10:36:51.885178 | Sad
2026-06-01 10:36:51.931738 | Neutral
2026-06-01 10:36:51.978969 | Neutral
2026-06-01 10:36:52.030318 | Neutral
2026-06-01 10:36:52.091499 | Neutral
2026-06-01 10:36:52.146381 | Neutral
2026-06-01 10:36:52.195522 | Surprise
2026-06-01 10:36:52.196545 | Neutral
2026-06-01 10:36:52.244124 | Neutral
2026-06-01 10:36:52.246127 | Surprise
2026-06-01 10:36:52.311124 | Neutral
2026-06-01 10:36:52.313145 | Surprise
2026-06-01 10:36:52.362520 | Surprise
2026-06-01 10:36:52.364512 | Sad
2026-06-01 10:36:52.418209 | Surprise
2026-06-01 10:36:52.419432 | Neutral
2026-06-01 10:36:52.474760 | Surprise
2026-06-01 10:36:52.476763 | Neutral
2026-06-01 10:36:52.523212 | Neutral
2026-06-01 10:36:52.525209 | Surprise
2026-06-01 10:36:52.569002 | Surprise
2026-06-01 10:36:52.571008 | Neutral
2026-06-01 10:36:52.620955 | Surprise
2026-06-01 10:36:52.621952 | Sad
2026-06-01 10:36:52.679562 | Surprise
2026-06-01 10:36:52.680563 | Neutral
2026-06-01 10:36:52.731917 | Surprise
2026-06-01 10:36:52.732940 | Neutral
2026-06-01 10:36:52.795240 | Neutral
2026-06-01 10:36:52.796239 | Surprise
2026-06-01 10:36:52.848443 | Neutral
2026-06-01 10:36:52.851608 | Surprise
2026-06-01 10:36:52.892573 | Surprise
2026-06-01 10:36:52.893574 | Neutral
2026-06-01 10:36:52.940105 | Surprise
2026-06-01 10:36:52.942109 | Neutral
2026-06-01 10:36:52.981277 | Surprise
2026-06-01 10:36:52.982288 | Neutral
2026-06-01 10:36:53.030574 | Surprise
2026-06-01 10:36:53.032577 | Happy
2026-06-01 10:36:53.076737 | Neutral
2026-06-01 10:36:53.117254 | Neutral
2026-06-01 10:36:53.165975 | Neutral
2026-06-01 10:36:53.222517 | Neutral
2026-06-01 10:36:53.271596 | Neutral
2026-06-01 10:36:53.337505 | Neutral
2026-06-01 10:36:53.398090 | Neutral
2026-06-01 10:36:53.446738 | Neutral
2026-06-01 10:36:53.514669 | Neutral
2026-06-01 10:36:53.554182 | Neutral
2026-06-01 10:36:53.600432 | Sad
2026-06-01 10:36:53.632650 | Sad
2026-06-01 10:36:53.665949 | Neutral
2026-06-01 10:36:53.711750 | Sad
2026-06-01 10:36:53.762844 | Neutral
2026-06-01 10:36:53.810700 | Neutral
2026-06-01 10:36:53.859161 | Neutral
2026-06-01 10:36:53.900956 | Neutral
2026-06-01 10:36:53.952940 | Neutral
2026-06-01 10:36:53.991952 | Neutral
2026-06-01 10:36:54.037107 | Neutral
2026-06-01 10:36:54.085242 | Happy
2026-06-01 10:36:54.156186 | Neutral
2026-06-01 10:36:54.209102 | Neutral
2026-06-01 10:36:54.278750 | Happy
2026-06-01 10:36:54.340848 | Neutral
2026-06-01 10:36:54.408444 | Neutral
2026-06-01 10:36:54.463589 | Neutral
2026-06-01 10:36:54.529514 | Neutral
2026-06-01 10:36:54.607172 | Neutral
2026-06-01 10:36:54.657926 | Neutral
2026-06-01 10:36:54.703686 | Sad
2026-06-01 10:36:54.746837 | Sad
2026-06-01 10:36:54.843147 | Sad
2026-06-01 10:36:54.933736 | Sad
2026-06-01 10:36:55.016601 | Sad
2026-06-01 10:36:55.084483 | Sad
2026-06-01 10:36:55.162042 | Neutral
2026-06-01 10:36:55.231219 | Neutral
2026-06-01 10:36:55.311270 | Neutral
2026-06-01 10:36:55.389512 | Neutral
2026-06-01 10:36:55.475944 | Neutral
2026-06-01 10:36:55.529761 | Neutral
2026-06-01 10:36:55.605934 | Neutral
2026-06-01 10:36:55.646851 | Happy
2026-06-01 10:36:55.683453 | Neutral
2026-06-01 10:36:55.729906 | Neutral
2026-06-01 10:36:55.776610 | Neutral
2026-06-01 10:36:55.853127 | Neutral
2026-06-01 10:36:55.936180 | Sad
